assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,468,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,13,0,0,0,0,9,0,3548,0,0,1,0.0,0,-113,0,113,50,False,0,,,,,4,Sékou Mara,17,MCI,1350,1360,SOU,1070,1060,2024
0,0,0,0,0.0,468,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,8,0,0,0,0,10,0,3392,0,0,1,0.0,0,-155,0,155,50,True,0,,,,,4,Sékou Mara,17,EVE,1100,1100,SOU,1060,1060,2024
0,0,0,0,0.0,468,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,20,0,0,0,0,11,0,3296,0,0,2,0.0,0,-99,0,99,50,False,0,,,,,4,Sékou Mara,17,WOL,1060,1090,SOU,1070,1060,2024
0,0,0,0,0.0,468,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2024-11-24T14:00:00Z,0,12,0,0,0,0,12,0,3204,0,3,2,0.0,0,-91,0,91,50,True,0,,,,,4,Sékou Mara,17,LIV,1370,1360,SOU,1060,1060,2024
0,0,0,0,0.0,468,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,5,0,0,0,0,13,0,3155,0,1,1,0.0,0,-52,0,52,50,False,0,,,,,4,Sékou Mara,17,BHA,1070,1130,SOU,1070,1060,2024
0,0,0,0,0.0,468,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,6,0,0,0,0,14,0,3103,0,5,1,0.0,0,-50,0,50,50,True,0,,,,,4,Sékou Mara,17,CHE,1130,1330,SOU,1060,1060,2024
0,0,2,0,0.0,218,0.0,0.0,0.0,0.07,3,1,0,0.0,0.0,2024-08-17,14,5,0,0,0,0,1,0,36900,0,3,0,0.0,1,0,0,0,50,True,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,BHA,1130,1220,EVE,1080,1080,2024
0,0,0,0,0.0,218,0.0,0.0,0.0,0.25,19,1,0,0.1,1.0,2024-08-24,18,18,0,0,0,0,2,0,43569,0,0,4,0.0,1,-357,6626,6983,50,False,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,TOT,1110,1330,EVE,1100,1100,2024
0,0,3,0,0.3,218,0.0,0.0,0.0,1.22,24,2,0,0.1,0.2,2024-08-31,2,3,0,0,0,0,3,0,60271,0,3,2,0.0,1,10604,23105,12501,50,True,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,BOU,1130,1160,EVE,1080,1080,2024
0,0,1,0,0.0,218,0.0,0.0,0.0,0.31,31,0,0,0.0,0.0,2024-09-14,9,2,0,0,0,0,4,0,78459,0,2,3,0.0,1,13183,31216,18033,50,False,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,AVL,1120,1200,EVE,1100,1100,2024
0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,11,0,0,0,0,5,0,77895,0,1,1,0.0,0,-1412,8106,9518,50,False,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,LEI,1060,1090,EVE,1100,1100,2024
0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28,0,7,0,0,0,0,6,0,74443,0,1,2,0.0,0,-4378,7146,11524,50,True,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,CRY,1100,1090,EVE,1080,1080,2024
0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,15,0,0,0,0,7,0,73221,0,0,0,0.0,0,-2419,6740,9159,50,True,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,NEW,1130,1310,EVE,1080,1080,2024
0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,10,0,0,0,0,8,0,70294,0,2,0,0.0,0,-3843,3607,7450,50,False,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,IPS,1070,1050,EVE,1100,1100,2024
0,2,30,0,0.0,218,0.0,0.39,0.5591214299201965,0.01,87,0,1,9.2,35.0,2024-10-26,9,9,0,0,0,0,9,0,67136,0,1,1,57.0,7,-3596,1788,5384,50,True,0,3.0,0.0,1.0,0.5591214299201965,4,Norberto Bercique Gomes Betuncal,8,FUL,1140,1180,EVE,1080,1080,2024
0,0,1,0,0.0,218,0.0,0.69,0.6709375381469727,0.32,98,1,0,0.6,0.0,2024-11-02,28,17,0,0,0,0,10,0,71270,0,0,1,7.0,1,2672,7691,5019,50,False,0,1.0,0.0,0.0,0.6709375381469727,4,Norberto Bercique Gomes Betuncal,8,SOU,1060,1060,EVE,1100,1100,2024
0,0,5,0,0.0,218,0.0,0.0,0.0,0.35,109,0,0,0.7,5.0,2024-11-09,15,19,0,0,0,0,11,0,70256,0,0,0,2.0,1,-1237,4773,6010,50,False,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,WHU,1080,1120,EVE,1100,1100,2024
0,0,0,0,0.5,218,0.0,0.38,0.6221398711204529,0.0,114,0,0,3.3,0.0,2024-11-23,18,4,0,0,0,0,12,0,69905,0,0,0,32.0,1,-1200,5060,6260,50,True,0,4.0,0.0,0.0,0.6221398711204529,4,Norberto Bercique Gomes Betuncal,8,BRE,1120,1190,EVE,1080,1080,2024
0,0,2,0,1.3,218,0.0,0.15,0.2039311379194259,0.73,126,4,0,1.1,0.0,2024-12-01,66,14,0,0,0,0,13,0,66701,1,0,4,14.0,2,-3337,2094,5431,50,False,0,2.0,0.0,0.0,0.2039311379194259,4,Norberto Bercique Gomes Betuncal,8,MUN,1130,1120,EVE,1100,1100,2024
0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,20,0,0,0,0,14,0,67296,0,0,4,0.0,0,-108,3914,4022,50,True,0,0.0,0.0,0.0,0.0,4,Norberto Bercique Gomes Betuncal,8,WOL,1060,1120,EVE,1080,1080,2024
0,3,33,0,1.8,389,0.0,0.07,0.0952313393354415,0.23,1,0,1,5.2,33.2,2024-08-16,29,9,0,0,0,0,1,0,172194,0,0,1,17.0,8,0,0,0,70,True,0,1.0,0.0,1.0,0.0952313393354415,4,Joshua Zirkzee,14,FUL,1140,1180,MUN,1130,1120,2024
0,0,5,0,11.0,389,0.0861924812197685,0.03,0.0,1.28,13,1,0,2.6,11.4,2024-08-24,45,5,0,0,0,0,2,0,482527,0,1,2,4.0,1,206599,232248,25649,71,False,0,0.0,1.0,0.0,0.0,4,Joshua Zirkzee,14,BHA,1070,1130,MUN,1140,1170,2024
0,0,-6,0,4.0,389,0.0,0.9,1.0152345895767212,1.3,27,3,0,4.4,0.8,2024-09-01,85,12,0,0,0,0,3,0,404151,1,3,0,39.0,1,-81776,50995,132771,71,True,1,3.0,0.0,0.0,1.0152345895767212,4,Joshua Zirkzee,14,LIV,1370,1360,MUN,1130,1120,2024
0,0,8,1,24.3,389,0.0852045714855194,1.17,1.2402606010437012,1.12,38,0,0,9.5,15.4,2024-09-14,90,17,0,0,0,0,4,0,391281,1,3,0,55.0,2,-33435,66379,99814,70,False,0,3.0,2.0,0.0,1.2402606010437012,4,Joshua Zirkzee,14,SOU,1060,1060,MUN,1140,1170,2024
0,0,11,1,28.6,389,0.388383537530899,0.32,0.052451979368925,0.17,43,0,0,4.5,5.2,2024-09-21,60,7,0,0,0,0,5,0,370580,1,0,0,11.0,2,-26804,31735,58539,70,False,0,1.0,2.0,0.0,0.052451979368925,4,Joshua Zirkzee,14,CRY,1100,1090,MUN,1140,1170,2024
0,0,6,0,0.7,389,0.0,0.26,0.120500661432743,1.99,57,1,0,2.6,8.4,2024-09-29,45,18,0,0,0,0,6,0,311001,1,3,0,17.0,1,-61513,9510,71023,69,True,0,1.0,0.0,0.0,0.120500661432743,4,Joshua Zirkzee,14,TOT,1170,1350,MUN,1130,1120,2024
0,0,2,0,0.3,389,0.0,0.0,0.0,0.14,62,0,0,0.0,0.0,2024-10-06,26,2,0,0,0,0,7,0,264215,0,0,0,0.0,1,-49841,6197,56038,68,False,0,0.0,0.0,0.0,0.0,4,Joshua Zirkzee,14,AVL,1120,1200,MUN,1140,1170,2024
0,0,0,0,2.4,389,0.0,0.02,0.0,0.16,75,0,0,0.5,0.2,2024-10-19,16,4,0,0,0,0,8,0,238824,0,1,2,2.0,1,-28362,5142,33504,68,True,0,0.0,0.0,0.0,0.0,4,Joshua Zirkzee,14,BRE,1120,1190,MUN,1130,1120,2024
1,0,15,0,11.3,389,0.5618489980697632,0.16,0.1198979169130325,0.97,90,1,0,3.7,15.0,2024-10-27,11,19,0,0,0,0,9,0,218550,0,1,2,11.0,4,-21078,1166,22244,67,False,0,2.0,1.0,0.0,0.1198979169130325,4,Joshua Zirkzee,14,WHU,1080,1120,MUN,1140,1170,2024
0,0,3,0,0.3,389,0.0,0.0,0.0,0.02,95,0,0,0.3,0.2,2024-11-03,6,6,0,0,0,0,10,0,203676,0,1,1,2.0,1,-15946,1902,17848,67,True,0,0.0,0.0,0.0,0.0,4,Joshua Zirkzee,14,CHE,1130,1330,MUN,1130,1120,2024
0,0,3,0,0.8,389,0.0,0.03,0.0500226616859436,0.0,106,0,0,0.7,0.8,2024-11-10,15,11,0,0,0,0,11,0,193169,0,0,3,5.0,1,-11460,1998,13458,66,True,0,1.0,0.0,0.0,0.0500226616859436,4,Joshua Zirkzee,14,LEI,1120,1080,MUN,1130,1120,2024
0,0,1,0,0.4,389,0.0,0.04,0.0293003302067518,0.23,116,0,0,0.3,0.0,2024-11-24,22,10,0,0,0,0,12,0,184898,0,1,1,4.0,1,-9139,1899,11038,66,False,0,1.0,0.0,0.0,0.0293003302067518,4,Joshua Zirkzee,14,IPS,1070,1050,MUN,1140,1170,2024
0,3,57,1,25.6,389,0.180135115981102,0.19,0.8661218881607056,0.65,126,0,2,12.9,67.4,2024-12-01,90,8,0,0,0,0,13,0,179358,1,0,4,36.0,13,-6029,654,6683,66,True,0,2.0,2.0,2.0,0.8661218881607056,4,Joshua Zirkzee,14,EVE,1100,1100,MUN,1130,1120,2024
0,0,2,0,0.4,389,0.0,0.0,0.0,1.54,131,1,0,0.7,6.2,2024-12-04,31,1,0,0,0,0,14,0,199609,0,0,2,0.0,1,18164,22161,3997,66,False,0,0.0,0.0,0.0,0.0,4,Joshua Zirkzee,14,ARS,1360,1340,MUN,1140,1170,2024
1,3,48,1,24.1,4,0.0999323204159736,0.49,0.7023455500602722,0.47,2,0,1,12.5,54.8,2024-08-17,90,20,0,0,0,0,1,0,1087445,1,0,2,46.0,12,0,0,0,80,True,0,5.0,2.0,1.0,0.7023455500602722,4,Kai Havertz,1,WOL,1060,1120,ARS,1360,1340,2024
0,0,-2,1,6.1,4,0.0,0.24,0.614169716835022,1.28,11,0,0,2.0,0.0,2024-08-24,90,2,0,0,0,0,2,0,1638743,1,2,0,15.0,2,285826,350954,65128,81,False,0,1.0,0.0,0.0,0.614169716835022,4,Kai Havertz,1,AVL,1120,1200,ARS,1360,1390,2024
0,2,34,0,24.8,4,0.6512488722801208,0.82,0.7467443943023682,1.83,21,1,1,10.2,47.0,2024-08-31,90,5,0,0,0,0,3,0,1755160,1,1,1,30.0,8,63441,307787,244346,81,True,0,2.0,2.0,1.0,0.7467443943023682,4,Kai Havertz,1,BHA,1130,1220,ARS,1360,1340,2024
0,0,9,1,5.4,4,0.0,0.14,0.1430803686380386,0.74,39,0,0,6.1,19.2,2024-09-15,90,18,0,0,0,0,4,0,1804099,1,1,0,36.0,2,-8676,301692,310368,81,False,0,2.0,0.0,0.0,0.1430803686380386,4,Kai Havertz,1,TOT,1110,1330,ARS,1360,1390,2024
0,0,8,0,0.0,4,0.0,0.06,0.0914267227053642,2.16,47,2,0,3.2,15.0,2024-09-22,90,13,0,0,0,0,5,0,1733362,1,2,2,17.0,2,-82509,108350,190859,81,False,0,1.0,0.0,0.0,0.0914267227053642,4,Kai Havertz,1,MCI,1350,1360,ARS,1360,1390,2024
0,0,25,0,8.5,4,0.0,1.93,2.2426517009735107,0.32,51,2,1,14.4,35.6,2024-09-28,90,11,0,0,0,0,6,0,1961057,1,2,4,100.0,6,201708,419703,217995,82,True,0,7.0,0.0,1.0,2.2426517009735107,4,Kai Havertz,1,LEI,1120,1080,ARS,1360,1340,2024
0,2,34,0,14.9,4,0.1668418496847152,0.81,1.148945927619934,0.65,61,1,1,13.5,37.6,2024-10-05,90,17,0,0,0,0,7,0,2162410,1,1,3,82.0,8,177244,293506,116262,82,True,0,7.0,1.0,1.0,1.148945927619934,4,Kai Havertz,1,SOU,1070,1060,ARS,1360,1340,2024
0,0,4,0,3.3,4,0.0,0.06,0.0680604204535484,1.82,71,2,0,1.7,3.6,2024-10-19,90,3,0,0,0,0,8,0,1980343,1,0,2,10.0,2,-176824,105725,282549,83,False,0,1.0,0.0,0.0,0.0680604204535484,4,Kai Havertz,1,BOU,1070,1130,ARS,1360,1390,2024
0,0,3,0,25.3,4,0.1453864872455597,0.64,0.169826403260231,0.85,81,2,0,4.7,4.4,2024-10-27,90,12,0,0,0,0,9,0,1768961,1,2,2,17.0,2,-214525,30424,244949,82,True,0,2.0,2.0,0.0,0.169826403260231,4,Kai Havertz,1,LIV,1370,1360,ARS,1360,1340,2024
0,0,4,0,11.8,4,0.0588595233857631,0.42,0.0,0.53,96,1,0,2.1,5.6,2024-11-02,90,15,0,0,0,0,10,0,1625586,1,0,1,4.0,1,-158755,45811,204566,81,False,1,0.0,1.0,0.0,0.0,4,Kai Havertz,1,NEW,1100,1130,ARS,1360,1390,2024
0,0,2,0,13.2,4,0.0299184042960405,0.01,0.0,1.28,103,1,0,2.7,12.0,2024-11-10,90,6,0,0,0,0,11,0,1257354,1,1,1,2.0,1,-367479,10408,377887,80,False,1,0.0,1.0,0.0,0.0,4,Kai Havertz,1,CHE,1130,1320,ARS,1360,1390,2024
0,0,0,0,0.0,4,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2024-11-23,0,16,0,0,0,0,12,0,1208258,0,0,3,0.0,0,-64725,48399,113124,80,True,0,0.0,0.0,0.0,0.0,4,Kai Havertz,1,NFO,1130,1070,ARS,1360,1340,2024
0,0,28,0,4.7,4,0.0,0.67,0.5652832388877869,1.54,129,2,1,6.0,31.4,2024-11-30,90,19,0,0,0,0,13,0,1106101,1,5,2,24.0,6,-103897,20558,124455,79,False,0,2.0,0.0,1.0,0.5652832388877869,4,Kai Havertz,1,WHU,1080,1120,ARS,1360,1390,2024
0,0,2,1,3.1,4,0.0,0.27,0.4393773376941681,0.22,131,0,0,4.3,4.8,2024-12-04,90,14,0,0,0,0,14,0,1117383,1,0,2,35.0,2,5371,53435,48064,79,True,0,1.0,0.0,0.0,0.4393773376941681,4,Kai Havertz,1,MUN,1140,1170,ARS,1360,1340,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18,0,13,0,0,0,0,1,0,7671,0,2,0,0.0,0,0,0,0,55,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,6,MCI,1350,1390,CHE,1130,1320,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,20,0,0,0,0,2,0,9793,0,6,2,0.0,0,-209,1701,1910,55,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,6,WOL,1060,1090,CHE,1130,1330,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31,0,3,0,0,0,0,3,0,9731,0,3,2,0.0,0,-809,1887,2696,55,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,BOU,1130,1160,EVE,1080,1080,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14,0,2,0,0,0,0,4,0,9620,0,2,3,0.0,0,-760,2316,3076,55,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,AVL,1120,1200,EVE,1100,1100,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,11,0,0,0,0,5,0,7933,0,1,1,0.0,0,-1719,97,1816,55,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,LEI,1060,1090,EVE,1100,1100,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28,0,7,0,0,0,0,6,0,6950,0,1,2,0.0,0,-1016,60,1076,54,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,CRY,1100,1090,EVE,1080,1080,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05,0,15,0,0,0,0,7,0,6337,0,0,0,0.0,0,-655,68,723,54,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,NEW,1130,1310,EVE,1080,1080,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,10,0,0,0,0,8,0,6048,0,2,0,0.0,0,-312,97,409,54,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,IPS,1070,1050,EVE,1100,1100,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26,0,9,0,0,0,0,9,0,5849,0,1,1,0.0,0,-215,33,248,54,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,FUL,1140,1180,EVE,1080,1080,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02,0,17,0,0,0,0,10,0,5647,0,0,1,0.0,0,-207,33,240,54,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,SOU,1060,1060,EVE,1100,1100,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2024-11-09,0,19,0,0,0,0,11,0,5661,0,0,0,0.0,0,-6,166,172,54,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,WHU,1080,1120,EVE,1100,1100,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2024-11-23,0,4,0,0,0,0,12,0,5510,0,0,0,0.0,0,-168,48,216,54,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,BRE,1120,1190,EVE,1080,1080,2024
0,0,0,0,0.0,156,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2024-12-01,0,14,0,0,0,0,13,0,5441,0,0,4,0.0,0,-83,36,119,54,False,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,MUN,1130,1120,EVE,1100,1100,2024
0,0,0,0,0.5,156,0.0,0.06,0.0,0.0,134,0,0,0.8,1.0,2024-12-04,7,20,0,0,0,0,14,0,5477,0,0,4,6.0,1,25,87,62,54,True,0,0.0,0.0,0.0,0.0,4,Armando Broja,8,WOL,1060,1120,EVE,1080,1080,2024
0,0,1,0,0.8,2,0.0,0.0,0.0635012686252594,0.15,2,0,0,0.1,0.2,2024-08-17,5,20,0,0,0,0,1,0,199810,0,0,2,0.0,0,0,0,0,70,True,1,1.0,0.0,0.0,0.0635012686252594,4,Gabriel Fernando de Jesus,1,WOL,1060,1120,ARS,1360,1340,2024
0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,2,0,0,0,0,2,0,176166,0,2,0,0.0,0,-53975,12170,66145,69,False,0,0.0,0.0,0.0,0.0,4,Gabriel Fernando de Jesus,1,AVL,1120,1200,ARS,1360,1390,2024
0,0,0,0,0.0,2,0.3396926820278168,0.0,0.0446664057672023,0.0,21,0,0,0.0,0.0,2024-08-31,0,5,0,0,0,0,3,0,106691,0,1,1,0.0,0,-72583,3238,75821,68,True,0,1.0,2.0,0.0,0.0446664057672023,4,Gabriel Fernando de Jesus,1,BHA,1130,1220,ARS,1360,1340,2024
0,0,1,0,0.0,2,0.0,0.0,0.5151799917221069,0.13,39,0,0,0.0,0.0,2024-09-15,10,18,0,0,0,0,4,0,82577,0,1,0,0.0,1,-27513,1997,29510,68,False,0,1.0,0.0,1.0,0.5151799917221069,4,Gabriel Fernando de Jesus,1,TOT,1110,1330,ARS,1360,1390,2024
0,0,3,0,0.0,2,0.0,0.0,1.0786733627319336,0.69,47,1,0,1.0,10.0,2024-09-22,3,13,0,0,0,0,5,0,89599,0,2,2,0.0,0,1642,7682,6040,68,False,1,2.0,0.0,1.0,1.0786733627319336,4,Gabriel Fernando de Jesus,1,MCI,1350,1360,ARS,1360,1390,2024
0,0,4,0,0.0,2,0.0,0.11,0.5110815763473511,0.0,51,0,0,1.9,2.0,2024-09-28,1,11,0,0,0,0,6,0,95619,0,2,4,17.0,1,2362,10600,8238,68,True,0,3.0,0.0,0.0,0.5110815763473511,4,Gabriel Fernando de Jesus,1,LEI,1120,1080,ARS,1360,1340,2024
0,0,9,0,31.5,2,0.0,0.44,0.2789819538593292,0.32,61,1,0,4.9,1.8,2024-10-05,59,17,0,0,0,0,7,0,97477,1,1,3,16.0,1,-1821,6898,8719,68,True,0,3.0,0.0,0.0,0.2789819538593292,4,Gabriel Fernando de Jesus,1,SOU,1070,1060,ARS,1360,1340,2024
0,0,8,0,0.4,2,0.0,0.0,0.0394341796636581,0.0,71,0,0,0.7,1.0,2024-10-19,10,3,0,0,0,0,8,0,103246,0,0,2,6.0,1,1340,7657,6317,68,False,0,1.0,0.0,0.0,0.0394341796636581,4,Gabriel Fernando de Jesus,1,BOU,1070,1130,ARS,1360,1390,2024
0,0,1,0,0.3,2,0.0,0.18,0.0,0.0,81,0,0,2.3,2.0,2024-10-27,5,12,0,0,0,0,9,0,101196,0,2,2,21.0,0,-3526,1944,5470,68,True,1,0.0,0.0,0.0,0.0,4,Gabriel Fernando de Jesus,1,LIV,1370,1360,ARS,1360,1340,2024
0,0,0,0,2.2,2,0.0580732338130474,0.01,0.0,0.04,96,0,0,0.6,0.0,2024-11-02,19,15,0,0,0,0,10,0,98901,0,0,1,4.0,1,-4233,2012,6245,68,False,0,0.0,1.0,0.0,0.0,4,Gabriel Fernando de Jesus,1,NEW,1100,1130,ARS,1360,1390,2024
0,0,1,0,1.0,2,0.0374202020466327,0.0,0.0,0.04,103,0,0,0.2,0.8,2024-11-10,9,6,0,0,0,0,11,0,97572,0,1,1,0.0,1,-2957,1427,4384,68,False,0,0.0,1.0,0.0,0.0,4,Gabriel Fernando de Jesus,1,CHE,1130,1320,ARS,1360,1390,2024
0,0,1,1,26.7,2,0.0,0.2,0.0391861274838447,0.33,111,0,0,4.5,6.6,2024-11-23,90,16,0,0,0,0,12,0,98145,1,0,3,12.0,1,-1577,1879,3456,68,True,1,1.0,0.0,0.0,0.0391861274838447,4,Gabriel Fernando de Jesus,1,NFO,1130,1070,ARS,1360,1340,2024
0,0,2,0,0.7,2,0.0,0.05,0.4409817159175873,0.74,129,0,0,0.7,0.0,2024-11-30,16,19,0,0,0,0,13,0,98296,0,5,2,6.0,1,-999,1427,2426,68,False,0,1.0,0.0,1.0,0.4409817159175873,4,Gabriel Fernando de Jesus,1,WHU,1080,1120,ARS,1360,1390,2024
0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2024-12-04,0,14,0,0,0,0,14,0,98244,0,0,2,0.0,0,-1117,1489,2606,68,True,0,0.0,0.0,0.0,0.0,4,Gabriel Fernando de Jesus,1,MUN,1140,1170,ARS,1360,1340,2024
0,0,10,1,20.4,251,0.0706810429692268,0.11,0.0819220691919326,1.57,1,0,0,5.8,9.4,2024-08-16,77,14,0,0,0,0,1,0,598942,1,0,1,28.0,2,0,0,0,60,False,0,2.0,2.0,0.0,0.0819220691919326,4,Rodrigo Muniz Carvalho,9,MUN,1130,1120,FUL,1140,1180,2024
0,0,8,0,20.8,251,0.1496157795190811,0.59,0.4490754008293152,0.46,15,1,0,10.0,7.6,2024-08-24,79,11,0,0,0,0,2,0,948530,1,1,2,72.0,2,294554,344688,50134,61,True,0,7.0,2.0,0.0,0.4490754008293152,4,Rodrigo Muniz Carvalho,9,LEI,1120,1080,FUL,1100,1100,2024
0,0,6,0,0.5,251,0.0,0.35,0.4461718797683716,0.36,25,1,0,2.4,2.6,2024-08-31,78,10,0,0,0,0,3,0,1045452,1,1,1,21.0,2,77416,218464,141048,61,False,0,2.0,0.0,0.0,0.4461718797683716,4,Rodrigo Muniz Carvalho,9,IPS,1070,1050,FUL,1140,1180,2024
0,0,2,0,0.1,251,0.0,0.0,0.0,0.33,35,1,0,0.2,0.2,2024-09-14,17,19,0,0,0,0,4,0,755419,0,1,1,2.0,1,-287203,51012,338215,61,True,0,0.0,0.0,0.0,0.0,4,Rodrigo Muniz Carvalho,9,WHU,1070,1130,FUL,1100,1100,2024
1,0,16,0,10.3,251,0.399906188249588,0.17,0.1394678950309753,0.3,44,0,0,4.8,17.4,2024-09-21,16,15,0,0,0,0,5,0,540400,0,1,3,20.0,4,-220570,10473,231043,60,True,0,2.0,1.0,0.0,0.1394678950309753,4,Rodrigo Muniz Carvalho,9,NEW,1130,1310,FUL,1100,1100,2024
0,0,2,0,0.8,251,0.0,0.0,0.0,0.15,59,0,0,0.1,0.0,2024-09-28,7,16,0,0,0,0,6,0,398491,0,1,0,0.0,1,-144979,12660,157639,59,False,0,0.0,0.0,0.0,0.0,4,Rodrigo Muniz Carvalho,9,NFO,1140,1120,FUL,1140,1180,2024
0,1,28,0,0.1,251,0.0,0.22,0.3371158540248871,0.23,69,1,1,5.0,33.0,2024-10-05,13,13,0,0,0,0,7,0,305646,0,2,3,17.0,6,-93903,4410,98313,58,False,0,1.0,0.0,1.0,0.3371158540248871,4,Rodrigo Muniz Carvalho,9,MCI,1350,1360,FUL,1140,1180,2024
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19,0,2,0,0,0,0,8,0,279259,0,3,1,0.0,0,-28819,8055,36874,58,True,0,0.0,0.0,0.0,0.0,4,Rodrigo Muniz Carvalho,9,AVL,1140,1300,FUL,1100,1100,2024
0,0,3,0,0.1,251,0.0,0.0,0.0,0.37,87,1,0,0.0,0.0,2024-10-26,1,8,0,0,0,0,9,0,249867,0,1,1,0.0,1,-29681,3539,33220,57,False,0,0.0,0.0,0.0,0.0,4,Rodrigo Muniz Carvalho,9,EVE,1080,1080,FUL,1140,1180,2024
0,0,-2,0,0.0,251,0.0,0.0,0.0,0.41,92,0,0,0.0,0.0,2024-11-04,17,4,0,0,0,0,10,0,219840,0,1,2,0.0,0,-30577,2631,33208,57,True,1,0.0,0.0,0.0,0.0,4,Rodrigo Muniz Carvalho,9,BRE,1120,1190,FUL,1100,1100,2024
0,0,2,0,1.3,251,0.0,0.0,0.0,0.04,104,0,0,0.1,0.0,2024-11-09,15,7,0,0,0,0,11,0,200401,0,2,0,0.0,1,-19945,1727,21672,56,False,0,0.0,0.0,0.0,0.0,4,Rodrigo Muniz Carvalho,9,CRY,1100,1090,FUL,1140,1180,2024
